,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
91,0.85137012570661,0.16665828242851352,0.0125,resta,0,Vis,0.17607175790132637
92,0.7549595247020211,-0.0796852366277242,0.0125,resta,0,Vis,0.17607175790132637
93,1.294808467723776,0.3645832354433678,0.0125,resta,0,Vis,0.17607175790132637
94,1.150979441013882,0.2733007682008073,0.0125,resta,0,Vis,0.17607175790132637
95,1.1517227563759964,0.4104089467470713,0.0125,resta,0,Vis,0.17607175790132637
96,0.810379254101115,0.43046127636707526,0.0125,resta,0,Vis,0.17607175790132637
97,0.8416834451129936,0.07081242544420553,0.0125,resta,0,Vis,0.17607175790132637
98,0.8742473502543677,0.06332402113459115,0.0125,resta,0,Vis,0.17607175790132637
99,1.024122112713656,0.016409179985952965,0.0125,resta,0,Vis,0.17607175790132637
100,1.024133829697608,0.3105131166335302,0.0125,resta,0,Vis,0.17607175790132637
101,0.9162955534529764,0.15148984664338072,0.0125,resta,0,Vis,0.17607175790132637
102,1.0022179370807938,0.4217701557599776,0.0125,resta,0,Vis,0.17607175790132637
103,1.0357303560242421,0.3763021857154551,0.0125,resta,0,Vis,0.17607175790132637
104,1.0352776393453809,0.13866323430330074,0.0125,resta,0,Vis,0.17607175790132637
105,0.8922452077759095,-0.1359291125877935,0.0125,resta,0,Vis,0.17607175790132637
106,0.8272908807435075,0.637185585349314,0.0125,resta,0,Vis,0.17607175790132637
107,0.9792100055248192,0.028802140492525028,0.0125,resta,0,Vis,0.17607175790132637
108,0.9015018755796185,0.4208934120265841,0.0125,resta,0,Vis,0.17607175790132637
109,1.1457301503442934,0.22974599332347184,0.0125,resta,0,Vis,0.17607175790132637
110,1.4920934736813984,0.5672813850313886,0.0125,resta,0,Vis,0.17607175790132637
111,0.8272652587975243,0.6712231633742315,0.0125,resta,0,Vis,0.17607175790132637
112,0.9202123637997254,0.031036954054679638,0.0125,resta,0,Vis,0.17607175790132637
113,0.8623153349088399,0.5698152640014073,0.0125,resta,0,Vis,0.17607175790132637
114,0.952381476971227,0.2634762973155924,0.0125,resta,0,Vis,0.17607175790132637
115,1.202360365822082,0.4939180482837441,0.0125,resta,0,Vis,0.17607175790132637
116,0.8362154434522522,-0.09755329332220633,0.0125,resta,0,Vis,0.17607175790132637
117,1.182732866953713,0.49347410574895445,0.0125,resta,0,Vis,0.17607175790132637
118,0.8185346239336451,0.2848803766895033,0.0125,resta,0,Vis,0.17607175790132637
119,0.7182356978713678,-0.1456220558323316,0.0125,resta,0,Vis,0.17607175790132637
120,0.927140846998719,-0.023092552290612276,0.0125,resta,0,Vis,0.17607175790132637
121,1.301995793811426,0.506193815613352,0.0125,resta,0,Vis,0.17607175790132637
122,0.9578034986415382,0.5891956140641512,0.0125,resta,0,Vis,0.17607175790132637
123,0.803356609540413,-0.046174533142509466,0.0125,resta,0,Vis,0.17607175790132637
124,1.0959788576723364,0.5154899520936884,0.0125,resta,0,Vis,0.17607175790132637
125,0.9426518173659224,0.5055193267597653,0.0125,resta,0,Vis,0.17607175790132637
126,1.2092506255110298,0.3458149479133513,0.0125,resta,0,Vis,0.17607175790132637
127,1.5238838536747743,1.2094042068429154,0.0125,resta,0,Vis,0.17607175790132637
128,0.9601064243629047,0.23554970131198058,0.0125,resta,0,Vis,0.17607175790132637
129,0.8401728366716305,0.2354605727566005,0.0125,resta,0,Vis,0.17607175790132637
130,1.1472560242551566,0.2523702585300049,0.0125,resta,0,Vis,0.17607175790132637
131,0.9430638412849801,0.009466770780398684,0.0125,resta,0,Vis,0.17607175790132637
132,1.0051180042689742,0.35223303731998606,0.0125,resta,0,Vis,0.17607175790132637
133,1.059856009678876,0.42667528236927793,0.0125,resta,0,Vis,0.17607175790132637
134,1.143873395140483,0.6630820288938547,0.0125,resta,0,Vis,0.17607175790132637
135,0.7951417038224906,0.2531806675215905,0.0125,resta,0,Vis,0.17607175790132637
136,0.7755442151692895,-0.15474912932445714,0.0125,resta,0,Vis,0.17607175790132637
137,0.9040182782640502,0.355920521374993,0.0125,resta,0,Vis,0.17607175790132637
138,1.35799348749759,0.53680909972616,0.0125,resta,0,Vis,0.17607175790132637
139,0.9060816667431821,0.432507015625568,0.0125,resta,0,Vis,0.17607175790132637
140,0.7868106273448566,-0.03531893570822985,0.0125,resta,0,Vis,0.17607175790132637
141,1.0132837156514731,0.5057213371851865,0.0125,resta,0,Vis,0.17607175790132637
142,1.0617308989481224,0.2850578922876801,0.0125,resta,0,Vis,0.17607175790132637
143,1.0053444251622645,0.033910874621917705,0.0125,resta,0,Vis,0.17607175790132637
144,1.1986029088096908,0.14057440926392287,0.0125,resta,0,Vis,0.17607175790132637
145,1.11555575427268,0.23761078159402332,0.0125,resta,0,Vis,0.17607175790132637
146,1.0910061256710613,0.4350731626019235,0.0125,resta,0,Vis,0.17607175790132637
147,1.4499240940583173,0.8299419485445274,0.0125,resta,0,Vis,0.17607175790132637
148,0.9202123637997254,0.503731445443586,0.0125,resta,0,Vis,0.17607175790132637
149,0.9435861124301388,0.3134030425693336,0.0125,resta,0,Vis,0.17607175790132637
150,1.142926223659774,0.1684506271084713,0.0125,resta,0,Vis,0.17607175790132637
151,1.1789425593437393,0.5989793515516858,0.0125,resta,0,Vis,0.17607175790132637
152,0.9207802818434365,0.29639663712477127,0.0125,resta,0,Vis,0.17607175790132637
153,0.8645420665304941,-0.06839789356825728,0.0125,resta,0,Vis,0.17607175790132637
154,1.1342511261230765,0.2805570927771676,0.0125,resta,0,Vis,0.17607175790132637
155,1.0977800787590617,0.7482051320403108,0.0125,resta,0,Vis,0.17607175790132637
156,0.8786601952365491,0.6301101739600641,0.0125,resta,0,Vis,0.17607175790132637
157,0.966484639338384,0.26283168490806585,0.0125,resta,0,Vis,0.17607175790132637
158,1.0489259515110192,0.06406034866621134,0.0125,resta,0,Vis,0.17607175790132637
159,0.9445014180428214,0.47865654558294823,0.0125,resta,0,Vis,0.17607175790132637
160,1.0076170589753004,0.28214110793988095,0.0125,resta,0,Vis,0.17607175790132637
161,0.8422836965469273,-0.043132500643940905,0.0125,resta,0,Vis,0.17607175790132637
162,1.0268162833244416,0.43528707283953677,0.0125,resta,0,Vis,0.17607175790132637
163,0.8549817141736408,0.092829294834056,0.0125,resta,0,Vis,0.17607175790132637
164,0.940168832825552,0.5829319178809006,0.0125,resta,0,Vis,0.17607175790132637
165,1.2357038851137712,0.032795971741750626,0.0125,resta,0,Vis,0.17607175790132637
166,1.7328314411832615,0.9825727814497532,0.0125,resta,0,Vis,0.17607175790132637
167,0.7745754954314168,0.02138869002517631,0.0125,resta,0,Vis,0.17607175790132637
168,1.1764130749726849,0.3038413110512576,0.0125,resta,0,Vis,0.17607175790132637
169,1.0458248699359531,-0.11936540520717119,0.0125,resta,0,Vis,0.17607175790132637
170,1.2736800507285593,0.513983235011945,0.0125,resta,0,Vis,0.17607175790132637
171,1.0883730275609778,0.5802895601505349,0.0125,resta,0,Vis,0.17607175790132637
172,0.9431740708528454,0.3304142613109275,0.0125,resta,0,Vis,0.17607175790132637
173,1.2992668622223187,0.46396243582679886,0.0125,resta,0,Vis,0.17607175790132637
174,0.9865107339187432,0.4364961677819143,0.0125,resta,0,Vis,0.17607175790132637
175,1.2683246409708582,0.3147926843013763,0.0125,resta,0,Vis,0.17607175790132637
176,1.0593551851556389,0.32973168702554795,0.0125,resta,0,Vis,0.17607175790132637
177,1.5186112322387153,0.7271714603587739,0.0125,resta,0,Vis,0.17607175790132637
178,1.0910061256710613,0.7207465589977582,0.0125,resta,0,Vis,0.17607175790132637
179,0.8742473502543677,0.4093535266463635,0.0125,resta,0,Vis,0.17607175790132637
180,0.6319464091480644,-0.3894932680982617,0.0125,resta,0,Vis,0.17607175790132637
181,0.8088052299040112,0.21659767996034182,0.0125,resta,0,Vis,0.17607175790132637
182,0.7611517702435506,0.0527274457948478,0.0125,resta,0,Vis,0.17607175790132637
183,0.9595862104867168,0.06168485216553284,0.0125,resta,0,Vis,0.17607175790132637
184,1.1709111728568535,0.2811524076128913,0.0125,resta,0,Vis,0.17607175790132637
185,0.8935005031468322,0.18043285728862485,0.0125,resta,0,Vis,0.17607175790132637
186,0.8296286102386011,-0.14369593549523924,0.0125,resta,0,Vis,0.17607175790132637
187,1.107131869117775,0.2815601370704156,0.0125,resta,0,Vis,0.17607175790132637
188,1.0561657059517628,0.32461073588293643,0.0125,resta,0,Vis,0.17607175790132637
189,0.9980106168952965,0.33942525358366005,0.0125,resta,0,Vis,0.17607175790132637
190,0.9674262350035245,0.0346599839512757,0.0125,resta,0,Vis,0.17607175790132637
191,0.9360073172344917,0.3470789141888351,0.0125,resta,0,Vis,0.17607175790132637
192,1.127847104984517,0.818135328939124,0.0125,resta,0,Vis,0.17607175790132637
193,0.9613775039536013,0.40934931586312445,0.0125,resta,0,Vis,0.17607175790132637
194,0.8124999893599479,0.12113663083905521,0.0125,resta,0,Vis,0.17607175790132637
195,1.1437178671266621,0.47725183625617845,0.0125,resta,0,Vis,0.17607175790132637
196,0.953613199932023,0.12013244822856727,0.0125,resta,0,Vis,0.17607175790132637
197,0.9700393720328802,0.5877531426759238,0.0125,resta,0,Vis,0.17607175790132637
198,1.0349266630503169,0.11313688632005268,0.0125,resta,0,Vis,0.17607175790132637
199,1.174678180400963,0.33351306664631264,0.0125,resta,0,Vis,0.17607175790132637
0,1.1206051065094391,-0.3215590884876021,0.0125,resta,1,ES,0.17308448567305637
1,0.9782899316615912,-0.16780909003655922,0.0125,resta,1,ES,0.17308448567305637
2,1.279936598733062,0.10753129268081116,0.0125,resta,1,ES,0.17308448567305637
3,1.1748568301557891,0.0953988312870519,0.0125,resta,1,ES,0.17308448567305637
4,1.3081590652058952,0.04571678530928616,0.0125,resta,1,ES,0.17308448567305637
5,1.154891474431446,0.11978061824706634,0.0125,resta,1,ES,0.17308448567305637
6,1.1108182529905841,-0.067413252566666,0.0125,resta,1,ES,0.17308448567305637
7,1.2139623012687561,0.28520621773578086,0.0125,resta,1,ES,0.17308448567305637
8,1.1748568301557891,-0.13970524229680825,0.0125,resta,1,ES,0.17308448567305637
9,1.3416849291228647,0.24347918909383703,0.0125,resta,1,ES,0.17308448567305637
10,1.1182700441492095,-0.07205067421003337,0.0125,resta,1,ES,0.17308448567305637
11,1.2254256835107173,0.08565821965591398,0.0125,resta,1,ES,0.17308448567305637
12,1.2861007644760514,0.2853830764246221,0.0125,resta,1,ES,0.17308448567305637
13,1.1182700441492095,-0.11237026237058272,0.0125,resta,1,ES,0.17308448567305637
14,1.1748568301557891,0.2107662120186275,0.0125,resta,1,ES,0.17308448567305637
15,1.0689359401714729,-0.12576465729954378,0.0125,resta,1,ES,0.17308448567305637
16,1.1220476486142386,0.12751827930215853,0.0125,resta,1,ES,0.17308448567305637
17,1.0420915060240752,-0.08162920945557169,0.0125,resta,1,ES,0.17308448567305637
18,1.3534020867739986,0.03926119270538169,0.0125,resta,1,ES,0.17308448567305637
19,1.113726019971976,-0.052854032366373434,0.0125,resta,1,ES,0.17308448567305637
20,1.0862572262474635,0.02423646505277392,0.0125,resta,1,ES,0.17308448567305637
21,1.3838932918539224,0.07256419668135781,0.0125,resta,1,ES,0.17308448567305637
22,1.298826492952117,0.20789278487131493,0.0125,resta,1,ES,0.17308448567305637
23,1.086205006760369,-0.14766922521417242,0.0125,resta,1,ES,0.17308448567305637
24,1.1893782358794893,0.09252086802308179,0.0125,resta,1,ES,0.17308448567305637
25,1.3512897708184448,0.18147952830294006,0.0125,resta,1,ES,0.17308448567305637
26,1.1905891065480554,0.1864884635821811,0.0125,resta,1,ES,0.17308448567305637
27,0.9373430462073133,-0.03859927321732481,0.0125,resta,1,ES,0.17308448567305637
28,1.298826492952117,0.09969192616930836,0.0125,resta,1,ES,0.17308448567305637
29,1.1272059916927084,0.3441679183245288,0.0125,resta,1,ES,0.17308448567305637
30,1.296129866305988,-0.0383610585144933,0.0125,resta,1,ES,0.17308448567305637
31,1.4274081167519215,0.09120432812494575,0.0125,resta,1,ES,0.17308448567305637
32,1.012382014555496,-0.27514456380683333,0.0125,resta,1,ES,0.17308448567305637
33,0.9799709803946282,-0.1799240920017207,0.0125,resta,1,ES,0.17308448567305637
34,1.1264275928683176,0.008086123495137276,0.0125,resta,1,ES,0.17308448567305637
35,1.1898733946869988,0.17031590342689806,0.0125,resta,1,ES,0.17308448567305637
36,1.063746023397944,-0.08187760975790329,0.0125,resta,1,ES,0.17308448567305637
37,1.4761905421195034,0.4550442795538957,0.0125,resta,1,ES,0.17308448567305637
38,1.0883899807101463,-0.07030317604164912,0.0125,resta,1,ES,0.17308448567305637
39,1.1191957788147318,0.1279577981358956,0.0125,resta,1,ES,0.17308448567305637
40,1.1874962805704241,0.04230689340949942,0.0125,resta,1,ES,0.17308448567305637
41,1.18698866528319,-0.00032039695333848387,0.0125,resta,1,ES,0.17308448567305637
42,1.0146977597778648,0.023948936072376917,0.0125,resta,1,ES,0.17308448567305637
43,1.2640843819450525,0.30879861153652555,0.0125,resta,1,ES,0.17308448567305637
44,1.1766490909889704,0.14695022819268458,0.0125,resta,1,ES,0.17308448567305637
45,0.9901381025885629,-0.21229283472970828,0.0125,resta,1,ES,0.17308448567305637
46,1.4785801127158027,0.4033918578102255,0.0125,resta,1,ES,0.17308448567305637
47,1.1687186733634596,-0.1665659078285142,0.0125,resta,1,ES,0.17308448567305637
48,1.0909426539950244,-0.0862539134150026,0.0125,resta,1,ES,0.17308448567305637
49,1.3450031948449284,0.055423285668921435,0.0125,resta,1,ES,0.17308448567305637
50,1.1303715971515733,0.048277691947371526,0.0125,resta,1,ES,0.17308448567305637
51,0.8871538629584019,-0.17498404383259608,0.0125,resta,1,ES,0.17308448567305637
52,1.1905891065480554,0.2532404110199219,0.0125,resta,1,ES,0.17308448567305637
53,1.1039674733157772,0.18929484081196296,0.0125,resta,1,ES,0.17308448567305637
54,1.163566495099404,0.06208754493390943,0.0125,resta,1,ES,0.17308448567305637
55,1.3128898230806878,0.23011152196374593,0.0125,resta,1,ES,0.17308448567305637
56,1.086477947693658,-0.05597791627810798,0.0125,resta,1,ES,0.17308448567305637
57,1.1071072398639177,-0.20323196703444296,0.0125,resta,1,ES,0.17308448567305637
58,1.0263010623193485,-0.08237885868271885,0.0125,resta,1,ES,0.17308448567305637
59,1.1468717641846375,0.13750942210218395,0.0125,resta,1,ES,0.17308448567305637
60,1.0664526989412022,-0.2357823479981188,0.0125,resta,1,ES,0.17308448567305637
61,1.1712123611695673,-0.007950883079347507,0.0125,resta,1,ES,0.17308448567305637
62,1.0210362205227184,-0.06152528546039862,0.0125,resta,1,ES,0.17308448567305637
63,1.0760159656514137,-0.3099592530079703,0.0125,resta,1,ES,0.17308448567305637
64,1.4179674419160808,0.08171859091851745,0.0125,resta,1,ES,0.17308448567305637
65,1.0629691629741065,-0.10520815714167307,0.0125,resta,1,ES,0.17308448567305637
66,1.112134684643642,0.07538775903598707,0.0125,resta,1,ES,0.17308448567305637
67,1.1861638888018413,0.0986395033630804,0.0125,resta,1,ES,0.17308448567305637
68,1.0649003441559945,0.03881636345062304,0.0125,resta,1,ES,0.17308448567305637
69,1.1512275437880506,-0.045404337826069244,0.0125,resta,1,ES,0.17308448567305637
70,1.3583408750579862,0.2935577490998302,0.0125,resta,1,ES,0.17308448567305637
71,1.1634494221739828,-0.12242207985931768,0.0125,resta,1,ES,0.17308448567305637
72,1.1411912640590383,-0.08433947277558332,0.0125,resta,1,ES,0.17308448567305637
73,0.9837998892467736,0.11385965446263872,0.0125,resta,1,ES,0.17308448567305637
74,1.2569589331303408,0.047822453869104845,0.0125,resta,1,ES,0.17308448567305637
75,1.5449780754097613,0.38700919079571483,0.0125,resta,1,ES,0.17308448567305637
76,1.2130473828919675,0.0797703506211993,0.0125,resta,1,ES,0.17308448567305637
77,1.051057317633247,-0.05892462908296768,0.0125,resta,1,ES,0.17308448567305637
78,1.0504519790176015,-0.36196847169561835,0.0125,resta,1,ES,0.17308448567305637
79,1.2663233331960826,0.3927093266347538,0.0125,resta,1,ES,0.17308448567305637
80,1.2129782588984181,0.10412666266646131,0.0125,resta,1,ES,0.17308448567305637
81,1.151208144564537,0.08043447610658734,0.0125,resta,1,ES,0.17308448567305637
82,1.0627121712783274,-0.2976288878460863,0.0125,resta,1,ES,0.17308448567305637
83,1.3081590652058952,-0.0027236904628458957,0.0125,resta,1,ES,0.17308448567305637
84,1.0816985619230364,0.25519846593004225,0.0125,resta,1,ES,0.17308448567305637
85,1.2607765810172071,-0.16797817040557392,0.0125,resta,1,ES,0.17308448567305637
86,0.9295011230056897,-0.07245552462431759,0.0125,resta,1,ES,0.17308448567305637
87,1.248019393736688,-0.0012558570559761868,0.0125,resta,1,ES,0.17308448567305637
88,1.1285551273313092,0.19616929985202855,0.0125,resta,1,ES,0.17308448567305637
89,0.9264688449214777,-0.46904209623786086,0.0125,resta,1,ES,0.17308448567305637
90,0.983998867294364,-0.15875043488781337,0.0125,resta,1,ES,0.17308448567305637
91,1.1618344563918492,0.1959468013003679,0.0125,resta,1,ES,0.17308448567305637
92,1.084735777352451,-0.02909555931887123,0.0125,resta,1,ES,0.17308448567305637
93,0.9526223860183526,-0.13533615974696084,0.0125,resta,1,ES,0.17308448567305637
94,1.2410167785911719,0.08854141434671697,0.0125,resta,1,ES,0.17308448567305637
95,1.0502461137983399,-0.18354871680021903,0.0125,resta,1,ES,0.17308448567305637
96,0.9314155479414332,-0.16766006025840333,0.0125,resta,1,ES,0.17308448567305637
97,1.0260575244484682,-0.10910683662065403,0.0125,resta,1,ES,0.17308448567305637
98,1.074113326003396,-0.2407445951152601,0.0125,resta,1,ES,0.17308448567305637
99,1.296652256075825,0.2877464990322223,0.0125,resta,1,ES,0.17308448567305637
100,1.1077294707549394,-0.1539858242082692,0.0125,resta,1,ES,0.17308448567305637
101,1.1286665441193477,-0.18899611832507135,0.0125,resta,1,ES,0.17308448567305637
102,1.2066471631138929,0.0031719019743071284,0.0125,resta,1,ES,0.17308448567305637
103,1.0247475146787228,0.044909997941232266,0.0125,resta,1,ES,0.17308448567305637
104,0.9801120404729081,-0.3417315733880966,0.0125,resta,1,ES,0.17308448567305637
105,1.3841318044808064,0.179123299041349,0.0125,resta,1,ES,0.17308448567305637
106,1.1904994222731542,-0.031509838131712764,0.0125,resta,1,ES,0.17308448567305637
107,1.296129866305988,-0.06306215453264877,0.0125,resta,1,ES,0.17308448567305637
108,1.2229652035199625,0.0361783556592714,0.0125,resta,1,ES,0.17308448567305637
109,1.217992561351248,0.19385324822300395,0.0125,resta,1,ES,0.17308448567305637
110,1.0532975486370821,0.03483023839863737,0.0125,resta,1,ES,0.17308448567305637
111,1.2404955990805802,-0.014545138095296116,0.0125,resta,1,ES,0.17308448567305637
112,1.1345868332364653,-0.06004804314675306,0.0125,resta,1,ES,0.17308448567305637
113,1.2474211103318633,0.08374487673897074,0.0125,resta,1,ES,0.17308448567305637
114,1.1913937931479321,-0.052456542681019874,0.0125,resta,1,ES,0.17308448567305637
115,1.1865218678467628,0.09681396812424777,0.0125,resta,1,ES,0.17308448567305637
116,1.3841730002575998,0.17372470505897308,0.0125,resta,1,ES,0.17308448567305637
117,1.0127212521934688,-0.07236022237340957,0.0125,resta,1,ES,0.17308448567305637
118,1.160392694262102,0.060968028399818096,0.0125,resta,1,ES,0.17308448567305637
119,1.1079877696500802,-0.1313498947951646,0.0125,resta,1,ES,0.17308448567305637
120,0.8871538629584019,-0.21201245657394788,0.0125,resta,1,ES,0.17308448567305637
121,1.115671771091167,0.18861985055098285,0.0125,resta,1,ES,0.17308448567305637
122,1.1508081503363756,-0.15608452770604797,0.0125,resta,1,ES,0.17308448567305637
123,1.0884182891526901,0.24308527260447593,0.0125,resta,1,ES,0.17308448567305637
124,1.0538967821679381,-0.1259630829271208,0.0125,resta,1,ES,0.17308448567305637
125,0.925533650493228,-0.15651781813071572,0.0125,resta,1,ES,0.17308448567305637
126,1.133747272440316,-0.15298648480184865,0.0125,resta,1,ES,0.17308448567305637
127,1.16253919174205,0.019985580774484563,0.0125,resta,1,ES,0.17308448567305637
128,1.358297239225271,0.5212204467222809,0.0125,resta,1,ES,0.17308448567305637
129,1.1400986502596535,0.07186725732205139,0.0125,resta,1,ES,0.17308448567305637
130,1.2318942620346403,0.23988770364131998,0.0125,resta,1,ES,0.17308448567305637
131,1.0502461137983399,-0.3509264716590587,0.0125,resta,1,ES,0.17308448567305637
132,1.1480408106230273,-0.18576700815053557,0.0125,resta,1,ES,0.17308448567305637
133,1.05111035206705,-0.096913654022056,0.0125,resta,1,ES,0.17308448567305637
134,1.2780404908472165,0.19267294184050593,0.0125,resta,1,ES,0.17308448567305637
135,1.0721525073394467,0.012349520250898454,0.0125,resta,1,ES,0.17308448567305637
136,1.0559365559014258,-0.26650120051243276,0.0125,resta,1,ES,0.17308448567305637
137,1.0459920537556893,0.13812069886034584,0.0125,resta,1,ES,0.17308448567305637
138,1.2661087691954593,0.0991746428394505,0.0125,resta,1,ES,0.17308448567305637
139,1.2053426275430263,0.19267356406790362,0.0125,resta,1,ES,0.17308448567305637
140,1.306318121532843,0.15899045188625083,0.0125,resta,1,ES,0.17308448567305637
141,1.1737398118427969,0.1367234400712255,0.0125,resta,1,ES,0.17308448567305637
142,1.2109026998740597,0.1309239401803608,0.0125,resta,1,ES,0.17308448567305637
143,1.298826492952117,0.2659447346073777,0.0125,resta,1,ES,0.17308448567305637
144,1.3288475900626455,0.10705837874446232,0.0125,resta,1,ES,0.17308448567305637
145,1.2701809752072535,0.0714397454779796,0.0125,resta,1,ES,0.17308448567305637
146,1.0049981354339483,-0.13172148764547142,0.0125,resta,1,ES,0.17308448567305637
147,1.3534020867739986,0.14254205504748338,0.0125,resta,1,ES,0.17308448567305637
148,1.0040724037060618,-0.13354825513476073,0.0125,resta,1,ES,0.17308448567305637
149,1.171493080033518,0.026890484774553827,0.0125,resta,1,ES,0.17308448567305637
150,1.1590868370737766,-0.0693553174086634,0.0125,resta,1,ES,0.17308448567305637
151,1.0203860131710334,0.17857000832265896,0.0125,resta,1,ES,0.17308448567305637
152,1.1611769245031047,0.06407593987108391,0.0125,resta,1,ES,0.17308448567305637
153,0.9995930800292163,-0.05545521510930788,0.0125,resta,1,ES,0.17308448567305637
154,1.0040724037060618,-0.1002157180140963,0.0125,resta,1,ES,0.17308448567305637
155,0.9330110422347799,-0.10459382772047277,0.0125,resta,1,ES,0.17308448567305637
156,1.0512558667542788,-0.11551790935626,0.0125,resta,1,ES,0.17308448567305637
157,1.1567202144242468,0.3037343267534448,0.0125,resta,1,ES,0.17308448567305637
158,1.32338098966347,-0.018780826077046373,0.0125,resta,1,ES,0.17308448567305637
159,1.0403458474446414,0.04766766223188953,0.0125,resta,1,ES,0.17308448567305637
160,1.08761839551517,0.007088367828892835,0.0125,resta,1,ES,0.17308448567305637
161,1.375127175193005,0.15727918471604685,0.0125,resta,1,ES,0.17308448567305637
162,1.1132848332758796,0.15026223514443307,0.0125,resta,1,ES,0.17308448567305637
163,0.9873894734317439,0.19280782607152294,0.0125,resta,1,ES,0.17308448567305637
164,1.036102925381455,-0.11817248545558974,0.0125,resta,1,ES,0.17308448567305637
165,1.14826533269876,-0.08584227620637541,0.0125,resta,1,ES,0.17308448567305637
166,1.3083643157505942,0.13656485343287417,0.0125,resta,1,ES,0.17308448567305637
167,1.1132848332758796,0.19501755329789064,0.0125,resta,1,ES,0.17308448567305637
168,1.1898733946869988,-0.06997980878231701,0.0125,resta,1,ES,0.17308448567305637
169,1.0816985619230364,-0.07511081866699838,0.0125,resta,1,ES,0.17308448567305637
170,1.14826533269876,-0.1149016219109383,0.0125,resta,1,ES,0.17308448567305637
171,1.2152863341429976,-0.032317609101563394,0.0125,resta,1,ES,0.17308448567305637
172,1.248019393736688,0.17546016170260384,0.0125,resta,1,ES,0.17308448567305637
173,1.1832006676974411,0.2571284093064842,0.0125,resta,1,ES,0.17308448567305637
174,1.2238042596080712,-0.005010258848789381,0.0125,resta,1,ES,0.17308448567305637
175,1.2197373681638157,0.019310721087253183,0.0125,resta,1,ES,0.17308448567305637
176,0.9270458834856083,-0.3060339404907818,0.0125,resta,1,ES,0.17308448567305637
177,1.160392694262102,0.19026018846287412,0.0125,resta,1,ES,0.17308448567305637
178,0.9391618871168659,0.09298361783516731,0.0125,resta,1,ES,0.17308448567305637
179,1.1093058548386616,-0.15169529569717824,0.0125,resta,1,ES,0.17308448567305637
180,1.0908493454552577,0.16743840759142617,0.0125,resta,1,ES,0.17308448567305637
181,1.360132162249461,0.12798221365562487,0.0125,resta,1,ES,0.17308448567305637
182,1.1187212787679237,-0.3764621340149424,0.0125,resta,1,ES,0.17308448567305637
183,0.9592715603218257,0.038499624422491566,0.0125,resta,1,ES,0.17308448567305637
184,1.0034204080140456,-0.352964246628154,0.0125,resta,1,ES,0.17308448567305637
185,1.4115375448697145,0.14114073391511367,0.0125,resta,1,ES,0.17308448567305637
186,1.1121713239020805,-0.006631594778023013,0.0125,resta,1,ES,0.17308448567305637
187,1.1377542611699516,0.022670551346231492,0.0125,resta,1,ES,0.17308448567305637
188,0.9763755617636234,-0.1555647307435908,0.0125,resta,1,ES,0.17308448567305637
189,1.2446251996675517,0.27350663013675,0.0125,resta,1,ES,0.17308448567305637
190,1.2401289971626066,0.3302819314006586,0.0125,resta,1,ES,0.17308448567305637
191,1.2314599474624244,0.23082146105462878,0.0125,resta,1,ES,0.17308448567305637
192,1.0689713280267124,0.004210920658575,0.0125,resta,1,ES,0.17308448567305637
193,1.217403444981611,0.001768911266560317,0.0125,resta,1,ES,0.17308448567305637
194,1.2915343797828602,-0.01762305362569428,0.0125,resta,1,ES,0.17308448567305637
195,1.1160152134405656,0.13392104169888835,0.0125,resta,1,ES,0.17308448567305637
196,1.14826533269876,0.03348567086996565,0.0125,resta,1,ES,0.17308448567305637
197,1.0156292490867966,-0.1341047043912159,0.0125,resta,1,ES,0.17308448567305637
198,1.1158707274022532,-0.21486512079845288,0.0125,resta,1,ES,0.17308448567305637
199,1.1185621011944609,0.03192351513436147,0.0125,resta,1,ES,0.17308448567305637
0,0.5320324517462187,-0.2587051245783813,0.0125,resta,2,Aud,0.1468259263494929
1,0.6059009171703917,0.09132930309514006,0.0125,resta,2,Aud,0.1468259263494929
2,0.5596716210207984,-0.10838144586859826,0.0125,resta,2,Aud,0.1468259263494929
3,0.5463776065173795,-0.09345286749213978,0.0125,resta,2,Aud,0.1468259263494929
4,0.5141536247763072,-0.15430883666808642,0.0125,resta,2,Aud,0.1468259263494929
5,0.5447014438749966,-0.05630779365140503,0.0125,resta,2,Aud,0.1468259263494929
6,0.5722847188792861,-0.20219389039073468,0.0125,resta,2,Aud,0.1468259263494929
7,0.5242311894247307,0.007107602391168377,0.0125,resta,2,Aud,0.1468259263494929
8,0.5324911070392923,-0.1925213271009061,0.0125,resta,2,Aud,0.1468259263494929
9,0.6025293009947966,0.02869936690105643,0.0125,resta,2,Aud,0.1468259263494929
10,0.5913574607532479,-0.3926066125448838,0.0125,resta,2,Aud,0.1468259263494929
11,0.5923343627020901,0.017786469288778715,0.0125,resta,2,Aud,0.1468259263494929
12,0.654183280523109,0.11208439177653227,0.0125,resta,2,Aud,0.1468259263494929
13,0.5676903000378825,-0.14847120713922515,0.0125,resta,2,Aud,0.1468259263494929
14,0.5200025182805253,-0.3104935163774884,0.0125,resta,2,Aud,0.1468259263494929
15,0.5638648929436341,-0.2140962403400154,0.0125,resta,2,Aud,0.1468259263494929
16,0.5279419067717969,-0.1411747580239798,0.0125,resta,2,Aud,0.1468259263494929
17,0.5393859873219129,-0.2917782564231334,0.0125,resta,2,Aud,0.1468259263494929
18,0.5797263068546573,-0.03997033773942758,0.0125,resta,2,Aud,0.1468259263494929
