,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
40,1.148025235531778,-0.12717887823843846,0.015,DMT,4,DM,0.16495378300195263
41,1.1883963199449463,-0.15846054629153433,0.015,DMT,4,DM,0.16495378300195263
42,1.1495064271755924,-0.16579788829405206,0.015,DMT,4,DM,0.16495378300195263
43,1.1883963199449463,-0.1806762710902257,0.015,DMT,4,DM,0.16495378300195263
44,1.109559406726418,-0.1990681782621936,0.015,DMT,4,DM,0.16495378300195263
45,1.1452406471160883,-0.19786759778551632,0.015,DMT,4,DM,0.16495378300195263
46,1.0801069387924735,-0.1953986674541098,0.015,DMT,4,DM,0.16495378300195263
47,1.1086916419914203,-0.13707559660001453,0.015,DMT,4,DM,0.16495378300195263
48,1.136549629637953,-0.18470829014833418,0.015,DMT,4,DM,0.16495378300195263
49,1.1267535604320624,-0.1779307323159269,0.015,DMT,4,DM,0.16495378300195263
50,1.136549629637953,-0.2794764271259607,0.015,DMT,4,DM,0.16495378300195263
51,1.0868934075122612,-0.2831735388741266,0.015,DMT,4,DM,0.16495378300195263
52,1.073746072735399,-0.23642077927823732,0.015,DMT,4,DM,0.16495378300195263
53,1.1103463131949212,-0.13333868269262233,0.015,DMT,4,DM,0.16495378300195263
54,1.1452406471160883,-0.16159195948729738,0.015,DMT,4,DM,0.16495378300195263
55,1.148025235531778,-0.19707966420436962,0.015,DMT,4,DM,0.16495378300195263
56,1.136549629637953,-0.1599402231669231,0.015,DMT,4,DM,0.16495378300195263
57,1.148025235531778,-0.1060874954432386,0.015,DMT,4,DM,0.16495378300195263
58,1.200236209153419,-0.06659229148311686,0.015,DMT,4,DM,0.16495378300195263
59,1.1131076013589682,-0.17321350161534355,0.015,DMT,4,DM,0.16495378300195263
60,1.136549629637953,-0.19633537936260115,0.015,DMT,4,DM,0.16495378300195263
61,1.145644501733104,-0.21090291708194425,0.015,DMT,4,DM,0.16495378300195263
62,1.1795111516344459,-0.10819485041083586,0.015,DMT,4,DM,0.16495378300195263
63,1.200236209153419,-0.1726319639676046,0.015,DMT,4,DM,0.16495378300195263
64,1.224137300788635,-0.12037171023727249,0.015,DMT,4,DM,0.16495378300195263
65,1.153145322182702,-0.13327258543101184,0.015,DMT,4,DM,0.16495378300195263
66,1.1322401292987345,-0.07756346527962983,0.015,DMT,4,DM,0.16495378300195263
67,1.2112805990830164,-0.113690087427838,0.015,DMT,4,DM,0.16495378300195263
68,1.109559406726418,-0.10338266239642033,0.015,DMT,4,DM,0.16495378300195263
69,1.1467149798699083,-0.1319260402927549,0.015,DMT,4,DM,0.16495378300195263
70,1.0803407720013398,-0.17315826604415568,0.015,DMT,4,DM,0.16495378300195263
71,1.136549629637953,-0.19679467895426858,0.015,DMT,4,DM,0.16495378300195263
72,1.145644501733104,-0.16322719083030796,0.015,DMT,4,DM,0.16495378300195263
73,1.1103463131949212,-0.2594334032558112,0.015,DMT,4,DM,0.16495378300195263
74,1.1795111516344459,-0.13187020920804196,0.015,DMT,4,DM,0.16495378300195263
75,1.0672341116996569,-0.25305605267414916,0.015,DMT,4,DM,0.16495378300195263
76,1.1795111516344459,-0.1391067033785753,0.015,DMT,4,DM,0.16495378300195263
77,1.1495064271755924,-0.01965310363169044,0.015,DMT,4,DM,0.16495378300195263
78,1.1495064271755924,-0.08551126072378197,0.015,DMT,4,DM,0.16495378300195263
79,1.1141572098758512,-0.19885923641000905,0.015,DMT,4,DM,0.16495378300195263
80,1.1003678690120038,-0.2032483307179009,0.015,DMT,4,DM,0.16495378300195263
81,1.1683765825015622,-0.10099477165434838,0.015,DMT,4,DM,0.16495378300195263
82,1.132875944305874,-0.1607980953652101,0.015,DMT,4,DM,0.16495378300195263
83,1.136549629637953,-0.07968723853512297,0.015,DMT,4,DM,0.16495378300195263
84,1.1003678690120038,-0.23566484364355178,0.015,DMT,4,DM,0.16495378300195263
85,1.1467149798699083,-0.1816145687545909,0.015,DMT,4,DM,0.16495378300195263
86,1.117497545414917,-0.2188946059782165,0.015,DMT,4,DM,0.16495378300195263
87,1.1795111516344459,-0.05390723743929763,0.015,DMT,4,DM,0.16495378300195263
88,1.1086916419914203,-0.24063962562921434,0.015,DMT,4,DM,0.16495378300195263
89,1.2112805990830164,-0.11818859320463003,0.015,DMT,4,DM,0.16495378300195263
90,1.132875944305874,-0.18558504794185265,0.015,DMT,4,DM,0.16495378300195263
91,1.1233903011526805,-0.14406960169112876,0.015,DMT,4,DM,0.16495378300195263
92,1.1003678690120038,-0.2641404880371189,0.015,DMT,4,DM,0.16495378300195263
93,1.123292289758808,-0.1595269271252601,0.015,DMT,4,DM,0.16495378300195263
94,1.1883963199449463,-0.061362545810851044,0.015,DMT,4,DM,0.16495378300195263
95,1.224137300788635,-0.11093920960290693,0.015,DMT,4,DM,0.16495378300195263
96,1.145644501733104,-0.027344454947915382,0.015,DMT,4,DM,0.16495378300195263
97,1.1074279154060347,-0.15296336187364964,0.015,DMT,4,DM,0.16495378300195263
98,1.1505912753018377,-0.09547639543557555,0.015,DMT,4,DM,0.16495378300195263
99,1.1795111516344459,-0.12553406045258564,0.015,DMT,4,DM,0.16495378300195263
100,1.1467149798699083,-0.1342470342681062,0.015,DMT,4,DM,0.16495378300195263
101,1.1146471643654283,-0.23777495416896496,0.015,DMT,4,DM,0.16495378300195263
102,1.1160584097511335,-0.19028958661169884,0.015,DMT,4,DM,0.16495378300195263
103,1.148025235531778,-0.17957282042921432,0.015,DMT,4,DM,0.16495378300195263
104,1.0822096605275895,-0.28459865758146907,0.015,DMT,4,DM,0.16495378300195263
105,1.1467149798699083,-0.14663625571144906,0.015,DMT,4,DM,0.16495378300195263
106,1.0865741898382033,-0.2096679644503853,0.015,DMT,4,DM,0.16495378300195263
107,1.0351814082976958,-0.1597313940006431,0.015,DMT,4,DM,0.16495378300195263
108,1.0917236762689326,-0.27851969118337555,0.015,DMT,4,DM,0.16495378300195263
109,1.1267535604320624,-0.21817390219799201,0.015,DMT,4,DM,0.16495378300195263
110,1.0868934075122612,-0.11629811529124752,0.015,DMT,4,DM,0.16495378300195263
111,1.1883963199449463,-0.15301209927252665,0.015,DMT,4,DM,0.16495378300195263
112,1.123292289758808,-0.23665335339134846,0.015,DMT,4,DM,0.16495378300195263
113,1.1452406471160883,-0.22896404476444032,0.015,DMT,4,DM,0.16495378300195263
114,1.117497545414917,-0.10177270284658424,0.015,DMT,4,DM,0.16495378300195263
115,1.0966633793830984,-0.2593239515751105,0.015,DMT,4,DM,0.16495378300195263
116,1.1795111516344459,-0.16551607911287552,0.015,DMT,4,DM,0.16495378300195263
117,1.200236209153419,-0.03936081730263854,0.015,DMT,4,DM,0.16495378300195263
118,1.1141572098758512,-0.17055942654024378,0.015,DMT,4,DM,0.16495378300195263
119,1.1164720621418391,-0.13181985118450437,0.015,DMT,4,DM,0.16495378300195263
120,1.1322401292987345,-0.20701529243774977,0.015,DMT,4,DM,0.16495378300195263
121,1.148025235531778,-0.22272131442048745,0.015,DMT,4,DM,0.16495378300195263
122,1.1795111516344459,-0.08474524401794745,0.015,DMT,4,DM,0.16495378300195263
123,1.1883963199449463,-0.06004245022516497,0.015,DMT,4,DM,0.16495378300195263
124,1.1103463131949212,-0.25250150451415265,0.015,DMT,4,DM,0.16495378300195263
125,1.1307708109768309,-0.2303153547826928,0.015,DMT,4,DM,0.16495378300195263
126,1.095887588518717,-0.1904885484206002,0.015,DMT,4,DM,0.16495378300195263
127,1.073746072735399,-0.18492672123566017,0.015,DMT,4,DM,0.16495378300195263
128,1.1307708109768309,-0.2203993503446085,0.015,DMT,4,DM,0.16495378300195263
129,1.1795111516344459,-0.1508777333230733,0.015,DMT,4,DM,0.16495378300195263
130,1.153145322182702,-0.062125088681424016,0.015,DMT,4,DM,0.16495378300195263
131,1.0917236762689326,-0.12147677204160508,0.015,DMT,4,DM,0.16495378300195263
132,1.136549629637953,-0.061455014357012824,0.015,DMT,4,DM,0.16495378300195263
133,1.148025235531778,-0.14331164550706707,0.015,DMT,4,DM,0.16495378300195263
134,1.132875944305874,-0.097560969887611,0.015,DMT,4,DM,0.16495378300195263
135,1.148025235531778,-0.13393428588330036,0.015,DMT,4,DM,0.16495378300195263
136,1.1683765825015622,-0.07710370883215167,0.015,DMT,4,DM,0.16495378300195263
137,1.1061155811511272,-0.1576467570357627,0.015,DMT,4,DM,0.16495378300195263
138,1.1795111516344459,-0.10840723107090798,0.015,DMT,4,DM,0.16495378300195263
139,1.1020023075081857,-0.23348622384707154,0.015,DMT,4,DM,0.16495378300195263
140,1.1683765825015622,-0.09829382152847817,0.015,DMT,4,DM,0.16495378300195263
141,1.0351814082976958,-0.23501227501472835,0.015,DMT,4,DM,0.16495378300195263
142,1.115919498686103,-0.23540941436738247,0.015,DMT,4,DM,0.16495378300195263
143,1.117497545414917,-0.14892045261227968,0.015,DMT,4,DM,0.16495378300195263
144,1.224137300788635,-0.015504858476229615,0.015,DMT,4,DM,0.16495378300195263
145,1.1467149798699083,-0.1565538729892355,0.015,DMT,4,DM,0.16495378300195263
146,1.2112805990830164,-0.12230095757305488,0.015,DMT,4,DM,0.16495378300195263
147,1.109559406726418,-0.1102658461592542,0.015,DMT,4,DM,0.16495378300195263
148,1.1883963199449463,-0.27523394113913446,0.015,DMT,4,DM,0.16495378300195263
149,1.1495064271755924,-0.16946633649184673,0.015,DMT,4,DM,0.16495378300195263
150,1.1883963199449463,-0.17267145320159102,0.015,DMT,4,DM,0.16495378300195263
151,1.0758148354765258,-0.261406594089008,0.015,DMT,4,DM,0.16495378300195263
152,1.148025235531778,-0.09335601650122413,0.015,DMT,4,DM,0.16495378300195263
153,1.1883963199449463,-0.07503356895959956,0.015,DMT,4,DM,0.16495378300195263
154,1.1467149798699083,-0.07628942392123846,0.015,DMT,4,DM,0.16495378300195263
155,1.123292289758808,-0.24531458392402852,0.015,DMT,4,DM,0.16495378300195263
156,1.0874600180464389,-0.26988316801354023,0.015,DMT,4,DM,0.16495378300195263
157,1.0822096605275895,-0.19990059791058812,0.015,DMT,4,DM,0.16495378300195263
158,1.013417364487988,-0.2841531629951516,0.015,DMT,4,DM,0.16495378300195263
159,1.1233903011526805,-0.1420487790149223,0.015,DMT,4,DM,0.16495378300195263
160,1.224137300788635,-0.17760587088813504,0.015,DMT,4,DM,0.16495378300195263
161,1.2112805990830164,-0.044768275119074,0.015,DMT,4,DM,0.16495378300195263
162,1.132875944305874,-0.15633551578678234,0.015,DMT,4,DM,0.16495378300195263
163,1.224137300788635,-0.08963224425033449,0.015,DMT,4,DM,0.16495378300195263
164,1.1495064271755924,-0.20112611036533243,0.015,DMT,4,DM,0.16495378300195263
165,1.1164720621418391,-0.1360644266494719,0.015,DMT,4,DM,0.16495378300195263
166,1.1164720621418391,-0.14484057767990935,0.015,DMT,4,DM,0.16495378300195263
167,1.1452406471160883,-0.16145380906189452,0.015,DMT,4,DM,0.16495378300195263
168,1.1883963199449463,-0.11409403725775702,0.015,DMT,4,DM,0.16495378300195263
169,1.1452406471160883,-0.19445649143809574,0.015,DMT,4,DM,0.16495378300195263
170,1.123292289758808,-0.27392532677685755,0.015,DMT,4,DM,0.16495378300195263
171,1.2112805990830164,-0.192687330132681,0.015,DMT,4,DM,0.16495378300195263
172,1.1018287954220771,-0.1954884227079267,0.015,DMT,4,DM,0.16495378300195263
173,1.1795111516344459,-0.16166137830522326,0.015,DMT,4,DM,0.16495378300195263
174,1.2112805990830164,-0.14160013816955133,0.015,DMT,4,DM,0.16495378300195263
175,1.1233903011526805,-0.03809918809312545,0.015,DMT,4,DM,0.16495378300195263
176,1.1495064271755924,-0.28547972132049326,0.015,DMT,4,DM,0.16495378300195263
177,1.0344746476270181,-0.3004639990691495,0.015,DMT,4,DM,0.16495378300195263
178,1.08701542293126,-0.2189151418812515,0.015,DMT,4,DM,0.16495378300195263
179,1.136549629637953,-0.12039617607815907,0.015,DMT,4,DM,0.16495378300195263
180,1.1467149798699083,-0.10810356778942637,0.015,DMT,4,DM,0.16495378300195263
181,1.148025235531778,-0.21761767902455936,0.015,DMT,4,DM,0.16495378300195263
182,1.200236209153419,-0.12313947132885586,0.015,DMT,4,DM,0.16495378300195263
183,1.1505912753018377,-0.21490041878943525,0.015,DMT,4,DM,0.16495378300195263
184,1.148025235531778,-0.1335485367491445,0.015,DMT,4,DM,0.16495378300195263
185,1.132875944305874,0.008524391013914863,0.015,DMT,4,DM,0.16495378300195263
186,1.1131076013589682,-0.19813045346309743,0.015,DMT,4,DM,0.16495378300195263
187,1.1795111516344459,-0.13848529324071684,0.015,DMT,4,DM,0.16495378300195263
188,1.224137300788635,-0.07447468914082533,0.015,DMT,4,DM,0.16495378300195263
189,1.0758148354765258,-0.2589745937616796,0.015,DMT,4,DM,0.16495378300195263
190,1.1495064271755924,-0.1407642170626855,0.015,DMT,4,DM,0.16495378300195263
191,1.0801069387924735,-0.26023728026134907,0.015,DMT,4,DM,0.16495378300195263
192,1.1053347578894288,-0.18890129267326988,0.015,DMT,4,DM,0.16495378300195263
193,1.117497545414917,-0.10501190824988652,0.015,DMT,4,DM,0.16495378300195263
194,1.1086916419914203,-0.17363998650868104,0.015,DMT,4,DM,0.16495378300195263
195,1.2112805990830164,-0.13917828660456089,0.015,DMT,4,DM,0.16495378300195263
196,1.1452406471160883,-0.1649986609303985,0.015,DMT,4,DM,0.16495378300195263
197,1.200236209153419,-0.1642467162998994,0.015,DMT,4,DM,0.16495378300195263
198,1.200236209153419,-0.06250307096067059,0.015,DMT,4,DM,0.16495378300195263
199,1.145644501733104,-0.12615162241611919,0.015,DMT,4,DM,0.16495378300195263
0,0.4451572211614794,-1.1112519263866827,0.015,DMT,5,EC,0.17403594439390221
1,0.4695753710075257,-1.005496818830044,0.015,DMT,5,EC,0.17403594439390221
2,0.4512303548029126,-1.0256040014023602,0.015,DMT,5,EC,0.17403594439390221
3,0.41484838804248847,-1.0489720304166115,0.015,DMT,5,EC,0.17403594439390221
4,0.43559028824770846,-1.0703356120536227,0.015,DMT,5,EC,0.17403594439390221
5,0.43784511758614003,-1.2236938356742086,0.015,DMT,5,EC,0.17403594439390221
6,0.4563489726293876,-0.9593758555090155,0.015,DMT,5,EC,0.17403594439390221
7,0.447861980078102,-1.0225806093264365,0.015,DMT,5,EC,0.17403594439390221
8,0.4606796740331685,-1.194387861579762,0.015,DMT,5,EC,0.17403594439390221
9,0.4508050055501179,-1.0534863115055038,0.015,DMT,5,EC,0.17403594439390221
10,0.44679687297857845,-0.9280574547473063,0.015,DMT,5,EC,0.17403594439390221
11,0.45007281979972324,-1.1428355295351105,0.015,DMT,5,EC,0.17403594439390221
12,0.447861980078102,-0.8219976935527743,0.015,DMT,5,EC,0.17403594439390221
13,0.4397957095332723,-1.0036244887285186,0.015,DMT,5,EC,0.17403594439390221
14,0.4606796740331685,-0.9121505534502014,0.015,DMT,5,EC,0.17403594439390221
15,0.4606796740331685,-1.107839778672727,0.015,DMT,5,EC,0.17403594439390221
16,0.44679687297857845,-1.0021819560283094,0.015,DMT,5,EC,0.17403594439390221
17,0.4512303548029126,-1.183364687916367,0.015,DMT,5,EC,0.17403594439390221
18,0.4568761455270101,-1.0586384496450283,0.015,DMT,5,EC,0.17403594439390221
19,0.447861980078102,-0.9342842407438621,0.015,DMT,5,EC,0.17403594439390221
20,0.44649307630978335,-1.0980865451250408,0.015,DMT,5,EC,0.17403594439390221
21,0.48504261796724907,-0.8253445108041734,0.015,DMT,5,EC,0.17403594439390221
22,0.43817570788632887,-1.1348579186561327,0.015,DMT,5,EC,0.17403594439390221
23,0.4315656517833693,-0.9394363494971691,0.015,DMT,5,EC,0.17403594439390221
24,0.4548713821347972,-0.7914038353809779,0.015,DMT,5,EC,0.17403594439390221
25,0.4563489726293876,-0.8238740493962989,0.015,DMT,5,EC,0.17403594439390221
26,0.4316130322858099,-1.0910928960942134,0.015,DMT,5,EC,0.17403594439390221
27,0.4444045937847947,-1.1427329725472628,0.015,DMT,5,EC,0.17403594439390221
28,0.44816673309134697,-0.9621674889654982,0.015,DMT,5,EC,0.17403594439390221
29,0.4606796740331685,-0.8702420448338055,0.015,DMT,5,EC,0.17403594439390221
30,0.46098055294073764,-0.9399078686625163,0.015,DMT,5,EC,0.17403594439390221
31,0.447861980078102,-1.1127624566648964,0.015,DMT,5,EC,0.17403594439390221
32,0.4548713821347972,-1.0511635504072467,0.015,DMT,5,EC,0.17403594439390221
33,0.4508050055501179,-1.099614827277465,0.015,DMT,5,EC,0.17403594439390221
34,0.417816486325204,-1.0704867227519144,0.015,DMT,5,EC,0.17403594439390221
35,0.4606796740331685,-0.621452402035074,0.015,DMT,5,EC,0.17403594439390221
36,0.4391612641403519,-0.9051697971657889,0.015,DMT,5,EC,0.17403594439390221
37,0.43065664291568667,-1.249643909865048,0.015,DMT,5,EC,0.17403594439390221
38,0.4425983398040561,-0.9758010394010405,0.015,DMT,5,EC,0.17403594439390221
39,0.4327396403479023,-1.1052114685640742,0.015,DMT,5,EC,0.17403594439390221
40,0.44365575083727365,-1.1272820040572784,0.015,DMT,5,EC,0.17403594439390221
41,0.4606796740331685,-0.9628814198748994,0.015,DMT,5,EC,0.17403594439390221
42,0.426208145298898,-1.1479890835712612,0.015,DMT,5,EC,0.17403594439390221
43,0.46577397750548766,-1.015241062406667,0.015,DMT,5,EC,0.17403594439390221
44,0.4568761455270101,-1.1453922302647006,0.015,DMT,5,EC,0.17403594439390221
45,0.48504261796724907,-0.9986350474022332,0.015,DMT,5,EC,0.17403594439390221
46,0.447861980078102,-0.8772829358713286,0.015,DMT,5,EC,0.17403594439390221
47,0.4350710955793337,-0.9509411705545411,0.015,DMT,5,EC,0.17403594439390221
48,0.45004044312523783,-0.9867827294741517,0.015,DMT,5,EC,0.17403594439390221
49,0.4397957095332723,-0.8373870533881632,0.015,DMT,5,EC,0.17403594439390221
50,0.4508050055501179,-0.9823396081498545,0.015,DMT,5,EC,0.17403594439390221
51,0.42507609618773295,-1.4019964579475799,0.015,DMT,5,EC,0.17403594439390221
52,0.4512303548029126,-1.242044691642677,0.015,DMT,5,EC,0.17403594439390221
53,0.46098055294073764,-1.160181062504978,0.015,DMT,5,EC,0.17403594439390221
54,0.4467810629614551,-1.0239894461172205,0.015,DMT,5,EC,0.17403594439390221
55,0.4568761455270101,-0.8915032581338117,0.015,DMT,5,EC,0.17403594439390221
56,0.46577397750548766,-1.207628871227502,0.015,DMT,5,EC,0.17403594439390221
57,0.43219273839529765,-1.126608976848172,0.015,DMT,5,EC,0.17403594439390221
58,0.48504261796724907,-0.9447273397924874,0.015,DMT,5,EC,0.17403594439390221
59,0.45093427414564297,-0.9507224938480086,0.015,DMT,5,EC,0.17403594439390221
60,0.44679687297857845,-1.1144624919883532,0.015,DMT,5,EC,0.17403594439390221
61,0.4467810629614551,-0.8585805967835893,0.015,DMT,5,EC,0.17403594439390221
62,0.48504261796724907,-0.9326715199566089,0.015,DMT,5,EC,0.17403594439390221
63,0.44679687297857845,-0.8439242043191201,0.015,DMT,5,EC,0.17403594439390221
64,0.4568761455270101,-0.9357417015611154,0.015,DMT,5,EC,0.17403594439390221
65,0.4467810629614551,-1.136087523265987,0.015,DMT,5,EC,0.17403594439390221
66,0.44679687297857845,-1.0772094643232832,0.015,DMT,5,EC,0.17403594439390221
67,0.4563489726293876,-1.1658957851768639,0.015,DMT,5,EC,0.17403594439390221
68,0.45004044312523783,-0.8425956186943051,0.015,DMT,5,EC,0.17403594439390221
69,0.4755045121047032,-1.2077395256152574,0.015,DMT,5,EC,0.17403594439390221
70,0.43559028824770846,-1.046522123253611,0.015,DMT,5,EC,0.17403594439390221
71,0.44816673309134697,-1.092293009820802,0.015,DMT,5,EC,0.17403594439390221
72,0.4755045121047032,-0.7685955535763442,0.015,DMT,5,EC,0.17403594439390221
73,0.45499097930404836,-0.9820046802894925,0.015,DMT,5,EC,0.17403594439390221
74,0.4444045937847947,-1.109692666192038,0.015,DMT,5,EC,0.17403594439390221
75,0.4315656517833693,-1.0141335307180706,0.015,DMT,5,EC,0.17403594439390221
76,0.48504261796724907,-1.0637554107741787,0.015,DMT,5,EC,0.17403594439390221
77,0.4331267342254974,-1.109924683630987,0.015,DMT,5,EC,0.17403594439390221
78,0.4425983398040561,-1.070897656313872,0.015,DMT,5,EC,0.17403594439390221
79,0.4755045121047032,-0.8905661826792505,0.015,DMT,5,EC,0.17403594439390221
80,0.4451572211614794,-0.9981110411528861,0.015,DMT,5,EC,0.17403594439390221
81,0.4548713821347972,-0.8964829724647919,0.015,DMT,5,EC,0.17403594439390221
82,0.4228749396743738,-1.1220642503216418,0.015,DMT,5,EC,0.17403594439390221
83,0.4183476044125656,-1.111197666863527,0.015,DMT,5,EC,0.17403594439390221
84,0.4258934287899043,-1.2339136935312556,0.015,DMT,5,EC,0.17403594439390221
85,0.4568761455270101,-0.8787429637020135,0.015,DMT,5,EC,0.17403594439390221
86,0.4331267342254974,-1.0178305478318417,0.015,DMT,5,EC,0.17403594439390221
87,0.45007281979972324,-1.0295793799659416,0.015,DMT,5,EC,0.17403594439390221
88,0.4512303548029126,-0.9522502777698301,0.015,DMT,5,EC,0.17403594439390221
89,0.46098055294073764,-0.9153672480599869,0.015,DMT,5,EC,0.17403594439390221
90,0.41077369630847604,-1.374938534988278,0.015,DMT,5,EC,0.17403594439390221
91,0.44649307630978335,-0.8810296015979222,0.015,DMT,5,EC,0.17403594439390221
92,0.4183476044125656,-1.1352082196921043,0.015,DMT,5,EC,0.17403594439390221
93,0.46098055294073764,-0.8295672020472221,0.015,DMT,5,EC,0.17403594439390221
94,0.45093427414564297,-1.0350896764740358,0.015,DMT,5,EC,0.17403594439390221
95,0.4563489726293876,-0.914156755925929,0.015,DMT,5,EC,0.17403594439390221
96,0.43219273839529765,-1.2329420015584651,0.015,DMT,5,EC,0.17403594439390221
97,0.4327396403479023,-1.2759906907109182,0.015,DMT,5,EC,0.17403594439390221
98,0.4444045937847947,-1.0419392867094441,0.015,DMT,5,EC,0.17403594439390221
99,0.447861980078102,-1.0762314858656314,0.015,DMT,5,EC,0.17403594439390221
100,0.4695753710075257,-0.9114345357391902,0.015,DMT,5,EC,0.17403594439390221
101,0.43921884890014207,-1.1198801001694452,0.015,DMT,5,EC,0.17403594439390221
102,0.45007281979972324,-0.8213151809307069,0.015,DMT,5,EC,0.17403594439390221
103,0.4315721081469479,-1.1587098441608126,0.015,DMT,5,EC,0.17403594439390221
104,0.45499097930404836,-0.9726201556789551,0.015,DMT,5,EC,0.17403594439390221
105,0.4329720444571528,-1.4502911531515204,0.015,DMT,5,EC,0.17403594439390221
106,0.4444045937847947,-1.08797480010562,0.015,DMT,5,EC,0.17403594439390221
107,0.45093427414564297,-1.0566453677250034,0.015,DMT,5,EC,0.17403594439390221
108,0.4467810629614551,-1.2528466896326123,0.015,DMT,5,EC,0.17403594439390221
109,0.42507609618773295,-1.1417782731614166,0.015,DMT,5,EC,0.17403594439390221
110,0.4331267342254974,-1.1718667503940772,0.015,DMT,5,EC,0.17403594439390221
111,0.4606796740331685,-0.7668237284632368,0.015,DMT,5,EC,0.17403594439390221
112,0.4568761455270101,-1.0874321881201474,0.015,DMT,5,EC,0.17403594439390221
113,0.45007281979972324,-0.8305032432842562,0.015,DMT,5,EC,0.17403594439390221
114,0.4296048051570264,-1.1277130429232454,0.015,DMT,5,EC,0.17403594439390221
115,0.4755045121047032,-0.6622607951139926,0.015,DMT,5,EC,0.17403594439390221
116,0.447861980078102,-0.8121393685439442,0.015,DMT,5,EC,0.17403594439390221
117,0.4563489726293876,-0.842293215860163,0.015,DMT,5,EC,0.17403594439390221
118,0.43817570788632887,-1.1898631048354793,0.015,DMT,5,EC,0.17403594439390221
119,0.42425494218087295,-1.3637263811229063,0.015,DMT,5,EC,0.17403594439390221
120,0.4397957095332723,-1.1862805639679885,0.015,DMT,5,EC,0.17403594439390221
121,0.43573554616069704,-1.023397265018342,0.015,DMT,5,EC,0.17403594439390221
122,0.4755045121047032,-1.017483352591036,0.015,DMT,5,EC,0.17403594439390221
123,0.41773138694809403,-1.2655625549113092,0.015,DMT,5,EC,0.17403594439390221
124,0.44816673309134697,-0.9243947634850272,0.015,DMT,5,EC,0.17403594439390221
125,0.4568761455270101,-1.0078813708281822,0.015,DMT,5,EC,0.17403594439390221
126,0.45004044312523783,-1.2939302598597258,0.015,DMT,5,EC,0.17403594439390221
127,0.4512303548029126,-1.0567370488814467,0.015,DMT,5,EC,0.17403594439390221
128,0.4178237726612431,-1.3112104667442206,0.015,DMT,5,EC,0.17403594439390221
129,0.4695753710075257,-0.9530327494434447,0.015,DMT,5,EC,0.17403594439390221
130,0.4467810629614551,-1.1190058545728376,0.015,DMT,5,EC,0.17403594439390221
131,0.4508050055501179,-0.9559168681762863,0.015,DMT,5,EC,0.17403594439390221
132,0.4563489726293876,-0.9581021159417238,0.015,DMT,5,EC,0.17403594439390221
133,0.428372321705165,-1.123179565173348,0.015,DMT,5,EC,0.17403594439390221
134,0.42787645613393677,-1.1452427884193879,0.015,DMT,5,EC,0.17403594439390221
135,0.4508050055501179,-0.983061920820145,0.015,DMT,5,EC,0.17403594439390221
136,0.4512303548029126,-0.9181811181112148,0.015,DMT,5,EC,0.17403594439390221
137,0.4563489726293876,-0.9335638206487361,0.015,DMT,5,EC,0.17403594439390221
138,0.4606796740331685,-1.1607205763683484,0.015,DMT,5,EC,0.17403594439390221
139,0.44679687297857845,-0.9623882153505,0.015,DMT,5,EC,0.17403594439390221
140,0.45004044312523783,-0.9100932089192657,0.015,DMT,5,EC,0.17403594439390221
141,0.45499097930404836,-0.9498165151373854,0.015,DMT,5,EC,0.17403594439390221
142,0.4412409645759527,-1.2706597237825843,0.015,DMT,5,EC,0.17403594439390221
143,0.42740618907528277,-1.2397570509289961,0.015,DMT,5,EC,0.17403594439390221
144,0.46098055294073764,-1.326594073542271,0.015,DMT,5,EC,0.17403594439390221
145,0.4412409645759527,-1.0724290256773321,0.015,DMT,5,EC,0.17403594439390221
146,0.4508050055501179,-1.1556482132773485,0.015,DMT,5,EC,0.17403594439390221
147,0.45093427414564297,-1.1095254646866535,0.015,DMT,5,EC,0.17403594439390221
148,0.4425983398040561,-1.1483182270481196,0.015,DMT,5,EC,0.17403594439390221
149,0.4226199074919901,-1.1182400543596898,0.015,DMT,5,EC,0.17403594439390221
150,0.45007281979972324,-1.018402671820585,0.015,DMT,5,EC,0.17403594439390221
151,0.447861980078102,-1.1003614003503437,0.015,DMT,5,EC,0.17403594439390221
152,0.45007281979972324,-1.0049809043810696,0.015,DMT,5,EC,0.17403594439390221
153,0.4695753710075257,-0.7179718816770227,0.015,DMT,5,EC,0.17403594439390221
154,0.4755045121047032,-0.956431024575298,0.015,DMT,5,EC,0.17403594439390221
155,0.4213399315729691,-1.411584565831852,0.015,DMT,5,EC,0.17403594439390221
156,0.43559028824770846,-1.0364595136226047,0.015,DMT,5,EC,0.17403594439390221
157,0.43219273839529765,-1.118540635591269,0.015,DMT,5,EC,0.17403594439390221
158,0.4226199074919901,-1.2452693689676855,0.015,DMT,5,EC,0.17403594439390221
159,0.4512303548029126,-0.8787805554775987,0.015,DMT,5,EC,0.17403594439390221
160,0.4425983398040561,-1.0540749035243673,0.015,DMT,5,EC,0.17403594439390221
161,0.45004044312523783,-0.9641303642500856,0.015,DMT,5,EC,0.17403594439390221
162,0.46098055294073764,-0.9474954727845236,0.015,DMT,5,EC,0.17403594439390221
163,0.43817570788632887,-0.8730190031561204,0.015,DMT,5,EC,0.17403594439390221
164,0.4755045121047032,-0.7845300001212627,0.015,DMT,5,EC,0.17403594439390221
165,0.40583842418163335,-1.6152208631214078,0.015,DMT,5,EC,0.17403594439390221
166,0.43065664291568667,-1.263263193110343,0.015,DMT,5,EC,0.17403594439390221
